scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
1496cbc5-b0fc-4c14-a55f-1b1b52ccaf58,ACE-0129,2026-06-05,7,0.11519471555948257,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
13842278-7941-4026-9d87-5cb66f084f86,ACE-0130,2026-06-05,7,0.33375513553619385,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
e18c7c9b-7333-4a7e-9da6-f63585c7a6dd,ACE-0131,2026-06-05,7,0.02293175831437111,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
c4e85080-10cb-4742-8b77-b48009d4e795,ACE-0132,2026-06-05,7,0.021572420373558998,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
3a0636e7-b541-47b3-8627-d1307145324e,ACE-0133,2026-06-05,7,0.187893345952034,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
f5dd89eb-dce5-4968-8444-744a64fcea76,ACE-0134,2026-06-05,7,0.4343346059322357,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
289473b0-45ba-4f9c-988d-fdcafce951dd,ACE-0135,2026-06-05,7,0.40119650959968567,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
6054591c-2a53-405c-a909-ec628ca308a5,ACE-0136,2026-06-05,7,0.019677631556987762,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
f31f23cc-117b-4fa1-b7ae-f67d7f0d3203,ACE-0137,2026-06-05,7,0.0034887101501226425,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
93ade462-cf7e-4547-a62a-0b604b8467f5,ACE-0138,2026-06-05,7,0.31061071157455444,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
b86993e2-2483-4ff6-bff2-423f15cf95e3,ACE-0139,2026-06-05,7,0.04205097630620003,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
e0585239-22c7-4789-beb2-b3ffcbf56528,ACE-0140,2026-06-05,7,0.046526167541742325,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
fdad58ad-1c49-474d-820b-f6a21ab142d8,ACE-0141,2026-06-05,7,0.18315163254737854,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
aa7ba517-362c-4dd2-915b-499906aebb70,ACE-0142,2026-06-05,7,0.23675042390823364,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
933a2e5f-c7e5-460f-b292-f679bc65d4e3,ACE-0143,2026-06-05,7,0.0914311483502388,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
e50843c8-8fae-4a12-9f7e-4ecd831e6924,ACE-0144,2026-06-05,7,0.03723793104290962,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
10d97867-7d8a-461a-b401-57cfca453e6c,ACE-0145,2026-06-05,7,0.1728280931711197,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
4644f0d7-b6b4-4cab-a492-c37b9d31db27,ACE-0146,2026-06-05,7,0.2747386693954468,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
252ce42f-5265-456f-83da-e4050b458b2a,ACE-0147,2026-06-05,7,0.1157851442694664,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
6552217b-7ee5-4462-a2f2-31d0c8d5e56d,ACE-0148,2026-06-05,7,0.20429179072380066,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a2066f6f-8dad-4a8c-87ea-4274c89d5143,ACE-0149,2026-06-05,7,0.05692028999328613,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
53a25cb5-8988-41c1-a811-f5006a694e60,ACE-0150,2026-06-05,7,0.23647136986255646,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
dd6a6139-bd0d-492b-80f5-4ce20d030747,ACE-0151,2026-06-05,7,0.26611047983169556,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
c78e8e81-9d4b-4e22-b7eb-dccca3eadfe2,ACE-0152,2026-06-05,7,0.5132288336753845,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
93ea66ac-75ba-416e-9559-e521de6970a9,ACE-0153,2026-06-05,7,0.12224213033914566,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
85b2044f-d578-4048-933b-8c17223a6bdc,ACE-0154,2026-06-05,7,0.33988261222839355,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
c3b74467-697c-4b76-b36e-9a86ee27d8df,ACE-0155,2026-06-05,7,0.021111421287059784,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a9d972f1-b157-48b1-bb63-b6cd75cfb448,ACE-0156,2026-06-05,7,0.0698087215423584,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
6800b77b-31d0-4e2a-a6e7-74315433dc6d,ACE-0157,2026-06-05,7,0.33545204997062683,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
dd2ff767-5c68-470b-b5f3-af4635daf856,ACE-0158,2026-06-05,7,0.5505937933921814,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
fc3fb4db-abd6-4976-a7f3-c96a41b8d106,ACE-0159,2026-06-05,7,0.0695803090929985,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
ed2e4963-6263-4861-a146-ad2282ceafc9,ACE-0160,2026-06-05,7,0.1423572152853012,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
d25296ba-e0f6-4ee1-a59a-b33245a9ec1d,ACE-0161,2026-06-05,7,0.2094404101371765,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
1bd7bb0a-2fe7-4bdb-8b1e-99fa0518f360,ACE-0162,2026-06-05,7,0.14474280178546906,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
7958501f-3f44-460e-9890-d71c72c7d25b,ACE-0163,2026-06-05,7,0.7978844046592712,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
982ed016-a4d1-494a-b105-84b799338f85,ACE-0164,2026-06-05,7,0.022544825449585915,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
3032a997-d714-492a-96bc-c354d163a24f,ACE-0165,2026-06-05,7,0.03699900582432747,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
3ead2460-3c41-4dde-837c-b1154ca22e2f,ACE-0166,2026-06-05,7,0.028163878247141838,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
875f0b85-90a2-43ef-b6f0-374267091dee,ACE-0167,2026-06-05,7,0.3058289885520935,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
b1d957c7-3704-4375-91d6-3f999d621abf,ACE-0168,2026-06-05,7,0.04801211133599281,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
5cc9c7da-d395-4bd1-9446-2375ff048977,ACE-0169,2026-06-05,7,0.2239283323287964,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
b4f53633-003f-4398-ae98-598214c5e5ea,ACE-0170,2026-06-05,7,0.2171100527048111,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
1a403405-40fd-4154-9436-1dc4c2224e84,ACE-0171,2026-06-05,7,0.5577487945556641,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
5b50ff28-b2c2-4a25-9440-394a92f1aaa8,ACE-0172,2026-06-05,7,0.3578377962112427,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
16c2697b-1289-4aa8-a586-861b8f0169e3,ACE-0173,2026-06-05,7,0.026616860181093216,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
f214fae5-8b92-40a5-8b60-d5dd5fb3e76f,ACE-0174,2026-06-05,7,0.13657693564891815,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
104c0d6b-497a-4390-94c7-a60cb62cbb35,ACE-0175,2026-06-05,7,0.16323857009410858,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
7fe137be-f36e-476b-9cce-43c3d4709fc0,ACE-0176,2026-06-05,7,0.011830750852823257,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
17638c8d-10b8-4e1d-aa31-d447c54fdb96,ACE-0177,2026-06-05,7,0.0702236071228981,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
766755f9-b9eb-4739-a84b-4568cc501dc8,ACE-0178,2026-06-05,7,0.13435713946819305,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
f4b6ab23-d20f-4243-88bd-9d5b0b92349f,ACE-0179,2026-06-05,7,0.137860506772995,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
9536b841-5aab-446f-aa89-57f48de980ac,ACE-0180,2026-06-05,7,0.06668707728385925,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
88e66b47-c4a8-4920-8fb9-2b40275bcc3c,ACE-0181,2026-06-05,7,0.5159974694252014,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
05040783-bac7-479a-8df6-4585604aeea4,ACE-0182,2026-06-05,7,0.4340476393699646,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
56dfd751-a24a-4a26-91a5-204a0679601b,ACE-0183,2026-06-05,7,0.06758353859186172,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
3eba85de-b119-4960-a575-b36f53f5422a,ACE-0184,2026-06-05,7,0.09339361637830734,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
ac6ac7cb-5817-450e-8e8e-40003cbf586b,ACE-0185,2026-06-05,7,0.08520136773586273,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
3765ed60-d228-4ae9-ac2e-2111353fd999,ACE-0186,2026-06-05,7,0.3285812437534332,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
0edfda4e-71b9-4ca1-abd0-044aefcb524a,ACE-0187,2026-06-05,7,0.04629671946167946,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
96d99372-303a-4e12-85d0-8c0f8eb955f7,ACE-0188,2026-06-05,7,0.08450053632259369,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
37294b0d-fb8f-449b-8213-9068ac0d3007,ACE-0189,2026-06-05,7,0.018761953338980675,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
52208a1d-a93c-4dda-95ce-1f0ee1f68194,ACE-0190,2026-06-05,7,0.19272646307945251,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
f50d1389-43be-4906-a9f5-6bd3de4319d2,ACE-0191,2026-06-05,7,0.05542909353971481,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
a30fbc69-dc18-4ff7-82d0-c16bfe841f54,ACE-0192,2026-06-05,7,0.04712729528546333,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
8c24258d-1878-4fa6-af60-fc50258755e2,ACE-0193,2026-06-05,7,0.13313253223896027,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
f68a35f5-f5e2-4c35-bd58-a64ca37c30c0,ACE-0194,2026-06-05,7,0.07259030640125275,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
6d7daecc-8f4b-4715-b87a-f27062e3b821,ACE-0195,2026-06-05,7,0.06998690962791443,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
90ee96e4-0f28-44d0-8ada-85749750f4ea,ACE-0196,2026-06-05,7,0.29067695140838623,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
d4d91e60-99cf-4ee4-94c7-a1445544b526,ACE-0197,2026-06-05,7,0.21331384778022766,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
b5b343aa-ff2e-41d7-a4b2-eccb1c445c03,ACE-0198,2026-06-05,7,0.05468021333217621,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
f1c04c49-93ee-4d3f-b960-0496a6aba2a8,ACE-0199,2026-06-05,7,0.24867041409015656,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
b79afd31-af24-41e3-aea7-1cbdeae0643d,ACE-0200,2026-06-05,7,0.2332296520471573,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
245a90ca-873a-4671-91ae-d214ba1f1cd7,ACE-0201,2026-06-05,7,0.03496120497584343,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
bf6df159-73e6-4880-9db6-eac99f190d17,ACE-0202,2026-06-05,7,0.0034887101501226425,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
936c3b97-f8c7-46c4-93d0-af711d7efcab,ACE-0203,2026-06-05,7,0.11300633102655411,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
63a27320-c0a3-44e6-9b5c-f752f5f52843,ACE-0204,2026-06-05,7,0.06167975068092346,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
7bdff66d-aa3a-4506-a618-5020d1c75c09,ACE-0205,2026-06-05,7,0.28195512294769287,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
afa38519-0b5f-4b7a-b03d-d70b9e505ad8,ACE-0206,2026-06-05,7,0.04733199626207352,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
4f6cf546-3d19-4b34-b9e7-bf0e0b09013f,ACE-0207,2026-06-05,7,0.04739004001021385,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
669bade3-144a-406a-b9dc-f18845cd2827,ACE-0208,2026-06-05,7,0.605995237827301,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
ee6b6588-ed9e-4a1c-9d5b-b97d8045e2c9,ACE-0209,2026-06-05,7,0.020467784255743027,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
3d4d247d-25d0-4111-9ce4-ea1216b20aa2,ACE-0210,2026-06-05,7,0.06811020523309708,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
99772a32-2e43-4b87-a70e-48cf7f55632f,ACE-0211,2026-06-05,7,0.5273399353027344,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
59a08cd8-ce9c-4bdf-9c42-15c69baa0562,ACE-0212,2026-06-05,7,0.029513491317629814,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
6c8fa988-74eb-40c3-aaa5-332ab227dc71,ACE-0213,2026-06-05,7,0.1543157696723938,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
0fb84ad7-1293-4fe9-8e09-6bd3ed222d2c,ACE-0214,2026-06-05,7,0.030375370755791664,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
556fac11-b746-4429-9f1c-b13d8cddb950,ACE-0215,2026-06-05,7,0.41869986057281494,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
2d56cd2f-8d0b-42ea-8200-56463da341f7,ACE-0216,2026-06-05,7,0.027920451015233994,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
cd475456-d05b-4cae-806a-ac1184f8cdf5,ACE-0217,2026-06-05,7,0.03434973582625389,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
4f4cf4b2-dbb8-4783-9666-100bf99e953b,ACE-0218,2026-06-05,7,0.2508620619773865,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
52cb684e-d04b-4bb1-bc78-7b259e669b21,ACE-0219,2026-06-05,7,0.05407322570681572,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
fa1a8bda-c61c-4cf6-9019-2d94a125d35f,ACE-0220,2026-06-05,7,0.021601436659693718,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
a7f6d6ab-e2f6-40f1-8682-fb4ca8ab5072,ACE-0221,2026-06-05,7,0.17235790193080902,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
e9169a1e-a574-48b5-84e9-4e823fa215b7,ACE-0222,2026-06-05,7,0.13842861354351044,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
9ca66ff5-7638-41be-ab20-9ba3c6b31367,ACE-0223,2026-06-05,7,0.012354658916592598,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
3adb4e00-9e16-44cd-a9b1-1030d311d723,ACE-0224,2026-06-05,7,0.3082786500453949,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
18ba1212-778f-4bd0-b6d8-f4630158f88b,ACE-0225,2026-06-05,7,0.21704107522964478,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
91d46fa2-dfcf-457b-9a8e-2c976b19007c,ACE-0226,2026-06-05,7,0.029792919754981995,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
20a38e75-125b-4927-b015-c4f4a5674775,ACE-0227,2026-06-05,7,0.012707378715276718,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
202ed1b1-4855-4b5b-b8a0-b6106bef563e,ACE-0228,2026-06-05,7,0.12707634270191193,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
302f8fd3-0f15-4098-8b11-715e3fb4c327,ACE-0229,2026-06-05,7,0.26788124442100525,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
5d342efb-b1b8-4a5e-bb5d-af7903317b5b,ACE-0230,2026-06-05,7,0.12256932258605957,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
992d1f6a-d002-4d8d-a768-b0aed4d54c8a,ACE-0231,2026-06-05,7,0.2684996426105499,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d96562e8-3c6d-40e0-9bd4-0642eedae8c4,ACE-0232,2026-06-05,7,0.4220207631587982,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7da042e3-e3e4-4ff4-b608-787685c01a7f,ACE-0233,2026-06-05,7,0.6993376016616821,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
835f7e81-5ce2-4565-b08f-a08ad9144e81,ACE-0234,2026-06-05,7,0.7978844046592712,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
76a1999e-6144-4625-9966-1f988eac9caa,ACE-0235,2026-06-05,7,0.055771492421627045,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
5620c55f-ba9e-4c1f-b185-92cb97381b1a,ACE-0236,2026-06-05,7,0.10570255666971207,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
889ea027-d903-4446-afdc-ea8a3b49e129,ACE-0237,2026-06-05,7,0.7978844046592712,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
c3f11740-766d-47d6-a0a9-73f1546e4467,ACE-0238,2026-06-05,7,0.0170881524682045,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
c509f18e-96e9-402e-8e19-4eb2682c91cc,ACE-0239,2026-06-05,7,0.20431189239025116,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
2c73c261-cf13-41d8-94ec-e0b6176c88e5,ACE-0240,2026-06-05,7,0.07823804020881653,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
f7638dda-3f0f-4440-9e27-3daff0ce010b,ACE-0241,2026-06-05,7,0.3191261887550354,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
0167f8a2-0ffb-47f6-af65-cbd1bcce9867,ACE-0242,2026-06-05,7,0.29708707332611084,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
9ec3a9b4-9be2-4444-beba-956df32b2955,ACE-0243,2026-06-05,7,0.34949958324432373,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
38b42926-f986-4776-8678-1d9db1bfa7dd,ACE-0244,2026-06-05,7,0.35171350836753845,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
58748990-dd6a-4e19-8800-041fae376760,ACE-0245,2026-06-05,7,0.13162139058113098,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
18c06f0c-0e7a-49ea-a6c5-96ec0681a41d,ACE-0246,2026-06-05,7,0.05936688929796219,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,escape_emisiones
81241553-743e-4b52-abb5-fd4ca2a3ebf6,ACE-0247,2026-06-05,7,0.43555396795272827,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
1fe4c343-4c4a-4f96-a56b-48ac697c0e48,ACE-0248,2026-06-05,7,0.1565147489309311,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
ed0ee97c-c88a-4454-af6b-bc5573fb1ab3,ACE-0249,2026-06-05,7,0.15362860262393951,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
9d4b7cf3-7127-4c8c-8c52-813ed343b3ee,ACE-0250,2026-06-05,7,0.14463265240192413,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
6bd5a6ab-ce6c-4bd7-b64c-9c4e70e06ef5,ACE-0251,2026-06-05,7,0.08503828942775726,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f7455a0c-8e8e-4797-bb52-e33474c26cc6,ACE-0252,2026-06-05,7,0.04906020686030388,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
a989ac07-d591-4327-829b-b9c841a11fbe,ACE-0253,2026-06-05,7,0.3931635320186615,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
eb144b91-e239-4551-83f2-592994646394,ACE-0254,2026-06-05,7,0.07167457044124603,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
3acfd7b3-1968-41a3-8db8-0e0af6b50f17,ACE-0255,2026-06-05,7,0.18391692638397217,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
afae2dff-8921-4ae5-87bc-bab7f1c62944,ACE-0256,2026-06-05,7,0.3046203851699829,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
74f6d3dd-48a7-469d-a2f2-5910805fad7a,ACE-0257,2026-06-05,7,0.050603851675987244,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
4d1c5663-2529-4b65-84a1-6e7fbdb3975d,ACE-0258,2026-06-05,7,0.10156718641519547,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
